"task_id","prompt","code_0","code_1","code_2","code_3","code_4","code_5","pass_rate_0","pass_rate_1","pass_rate_2","pass_rate_3","pass_rate_4","pass_rate_5","err_0","err_1","err_2","err_3","err_4","err_5"
"HumanEval/143","
def words_in_sentence(sentence):
    """"""
    You are given a string representing a sentence,
    the sentence contains some words separated by a space,
    and you have to return a string that contains the words from the original sentence,
    whose lengths are prime numbers,
    the order of the words in the new string should be the same as the original one.

    Example 1:
        Input: sentence = ""This is a test""
        Output: ""is""

    Example 2:
        Input: sentence = ""lets go for swimming""
        Output: ""go for""

    Constraints:
        * 1 <= len(sentence) <= 100
        * sentence contains only letters
    """"""
","
import sympy

def words_in_sentence(sentence):
    def is_prime(n):
        return sympy.isprime(n)

    words = sentence.split()
    prime_words = [word for word in words if is_prime(len(word))]
    return ' '.join(prime_words)
","
from sympy import primerange

def is_prime(n):
    return n in primerange(2, n+1)
    
def words_in_sentence(sentence):
    words = sentence.split()
    prime_words = [word for word in words if is_prime(len(word))]
    return ' '.join(prime_words)
","
import math

def is_prime(num):
    if num < 2:
        return False
    for i in range(2, int(math.sqrt(num)) + 1):
        if num % i == 0:
            return False
    return True

def words_in_sentence(sentence):
    primes = set(filter(is_prime, range(1, max(map(len, sentence.split())) + 1))

    return ' '.join(word for word in sentence.split() if len(word) in primes)
  ","
from sympy import isprime

def words_in_sentence(sentence):
    words = sentence.split()
    prime_words = [word for word in words if isprime(len(word))]
    return ' '.join(prime_words)
","
import sympy

def words_in_sentence(sentence):
    primes_dict = {num: sympy.isprime(num) for num in range(2, len(sentence))}

    sentence_words = sentence.split(' ')
    prime_len_words = [word for word in sentence_words if primes_dict.get(len(word))]

    return ' '.join(prime_len_words)
","
import math

def words_in_sentence(sentence):
     def is_prime(n):
        if n <= 1:
            return False
        for i in range(2, int(math.sqrt(n)) + 1):
            if n % i == 0:
                return False
        return True ]
        
    prime_words = [word for word in sentence.split() if is_prime(len(word))]
    return "" "".join(prime_words)
","100.0","100.0","0","100.0","100.0","0","","","  File ""<string>"", line 13
    primes = set(filter(is_prime, range(1, max(map(len, sentence.split())) + 1))
                ^
SyntaxError: '(' was never closed
","","","  File ""<string>"", line 11
    return True ]
                ^
SyntaxError: unmatched ']'
"
"HumanEval/144","
def simplify(x, n):
    """"""Your task is to implement a function that will simplify the expression
    x * n. The function returns True if x * n evaluates to a whole number and False
    otherwise. Both x and n, are string representation of a fraction, and have the following format,
    <numerator>/<denominator> where both numerator and denominator are positive whole numbers.

    You can assume that x, and n are valid fractions, and do not have zero as denominator.

    simplify(""1/5"", ""5/1"") = True
    simplify(""1/6"", ""2/1"") = False
    simplify(""7/10"", ""10/2"") = False
    """"""
","
from fractions import Fraction

def simplify(x, n):
    x_val = Fraction(x)
    n_val = Fraction(n)
    result = x_val * n_val
    return result.denominator == 1
","
from fractions import Fraction

def simplify(x, n):
    frac_x = Fraction(x)
    frac_n = Fraction(n)
    result = frac_x * frac_n
    return result == int(result)
","
from fractions import Fraction

def simplify(x, n):
    x_num, x_denom = map(int, x.split('/'))
    n_num, n_denom = map(int, n.split('/'))
    
    if (x_num*n_num) % (x_denom*n_denom) == 0:
        return True
    else:
        return False
","
from fractions import Fraction

def simplify(x, n):
    x_val = Fraction(x)
    n_val = Fraction(n)
    result = x_val * n_val
    return result == int(result)
","
from fractions import Fraction

def simplify(x, n):
    if Fraction(x) * Fraction(n) % 1 == 0:
        return True
    else:
        return False
","
from fractions import Fraction

def simplify(x, n):
    x_value, n_value = assert_fraction(x), assert_fraction(n)
    product = x_value * n_value
    return product.denominator == 1

def assert_fraction(fraction_str):
    return Fraction(fraction_str)
","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/145","
def order_by_points(nums):
    """"""
    Write a function which sorts the given list of integers
    in ascending order according to the sum of their digits.
    Note: if there are several items with similar sum of their digits,
    order them based on their index in original list.

    For example:
    >>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
    >>> order_by_points([]) == []
    """"""
","
from functools import cmp_to_key

def order_by_points(nums):
    def compare(a, b):
        sum_a = sum(int(digit) for digit in str(a))
        sum_b = sum(int(digit) for digit in str(b))
        if sum_a != sum_b:
            return sum_a - sum_b
        else:
            return nums.index(a) - nums.index(b)
    
    return sorted(nums, key=cmp_to_key(compare))
","
from functools import cmp_to_key

def order_by_points(nums):
    key_func = lambda num: (sum(int(digit) for digit in str(abs(num))), nums.index(num))
    sorted_nums = sorted(nums, key=cmp_to_key(lambda x, y: 1 if key_func(x) > key_func(y) else -1))
    return sorted_nums
  ","
def order_by_points(nums):
    return sorted(nums, key=lambda x: (sum(int(d) for d in str(abs(x))), nums.index(x)))
","
import itertools

def order_by_points(nums):
    return sorted(nums, key=lambda x: (sum(map(int, str(abs(x)))), nums.index(x)))
","
from typing import List

def order_by_points(nums: List[int]) -> List[int]:
    return sorted(nums, key=lambda x: (sum(map(int, str(x))), nums.index(x)))
  ","
from functools import cmp_to_key

def order_by_points(nums):
    def compare_sums(a, b):
        sum_a = sum(map(int, str(abs(a))))
        sum_b = sum(map(int, str(abs(b)))
        if sum_a != sum_b:
            return sum_a - sum_b
        else:
            return nums.index(a) - nums.index(b)
        
    return sorted(nums, key=cmp_to_key(compare_sums))
","50.0","50.0","50.0","50.0","50.0","0","","","","","","  File ""<string>"", line 7
    sum_b = sum(map(int, str(abs(b)))
               ^
SyntaxError: '(' was never closed
"
"HumanEval/146","
def specialFilter(nums):
    """"""Write a function that takes an array of numbers as input and returns 
    the number of elements in the array that are greater than 10 and both 
    first and last digits of a number are odd (1, 3, 5, 7, 9).
    For example:
    specialFilter([15, -73, 14, -15]) => 1 
    specialFilter([33, -2, -3, 45, 21, 109]) => 2
    """"""
","
from typing import List

def specialFilter(nums: List[int]) -> int:
    return sum(1 for num in nums if num > 10 and str(num)[0] in ['1', '3', '5', '7', '9'] and str(num)[-1] in ['1', '3', '5', '7', '9'])
","
def specialFilter(nums):
    count = 0
    for num in nums:
        if num > 10 and (int(str(num)[0]) % 2 != 0) and (int(str(num)[-1]) % 2 != 0):
            count += 1
    return count
","
from typing import List

def specialFilter(nums: List[int]) -> int:
    count = 0
    for num in nums:
        if num > 10 and int(str(abs(num))[0]) % 2 != 0 and int(str(abs(num))[-1]) % 2 != 0:
            count += 1
    return count
","
from typing import List

def specialFilter(nums: List[int]) -> int:
    return sum(
        1 
        for num in nums 
        if num > 10 and int(str(num)[0]) % 2 != 0 and int(str(num)[-1]) % 2 != 0
    )
","
import math

def specialFilter(nums):
    return sum((x > 10 and int(str(x)[0]) % 2 == 1 and int(str(x)[-1]) % 2 == 1) for x in nums)
","
def specialFilter(nums):
    is_odd = lambda x: x % 2 != 0
    result = filter(lambda n: n > 10 and is_odd(int(str(n)[0])) and is_odd(int(str(n)[-1]), nums)
    return len(list(result))
  ","100.0","100.0","100.0","100.0","100.0","0","","","","","","  File ""<string>"", line 4
    result = filter(lambda n: n > 10 and is_odd(int(str(n)[0])) and is_odd(int(str(n)[-1]), nums)
                   ^
SyntaxError: '(' was never closed
"
"HumanEval/147","
def get_max_triples(n):
    """"""
    You are given a positive integer n. You have to create an integer array a of length n.
        For each i (1 ≤ i ≤ n), the value of a[i] = i * i - i + 1.
        Return the number of triples (a[i], a[j], a[k]) of a where i < j < k, 
    and a[i] + a[j] + a[k] is a multiple of 3.

    Example :
        Input: n = 5
        Output: 1
        Explanation: 
        a = [1, 3, 7, 13, 21]
        The only valid triple is (1, 7, 13).
    """"""
","
from itertools import combinations

def get_max_triples(n):
    a = [i * i - i + 1 for i in range(1, n+1)]
    count = 0
    for i, j, k in combinations(a, 3):
        if (i + j + k) % 3 == 0:
            count += 1
    return count
","
from itertools import combinations

def get_max_triples(n):
    a = [i**2 - i + 1 for i in range(1, n+1)]
    count = 0
    for i, j, k in combinations(a, 3):
        if (i + j + k) % 3 == 0:
            count += 1
    return count
","
from itertools import combinations

def get_max_triples(n):
    a = [(i * i - i + 1) for i in range(1, n + 1)]
    count = 0
    for i, j, k in combinations(a, 3):
        if (i + j + k) % 3 == 0:
            count += 1
    return count//3
  ","
from itertools import combinations

def get_max_triples(n):
    a = [i * i - i + 1 for i in range(1, n+1)]
    triples_count = 0
    sums = [sum(triple) for triple in combinations(a, 3)]
    triples_count = len([1 for s in sums if s % 3 == 0])

    return triples_count
","
from itertools import combinations
from collections import defaultdict

def get_max_triples(n):
    arr = [ i * i - i + 1 for i in range(1, n+1)]
    
    triple_cnt = defaultdict(int)
    for i, j, k in combinations(range(n), 3):
        if (arr[i] + arr[j] + arr[k]) % 3 == 0:
            triple_cnt[(arr[i], arr[j], arr[k])] += 1
    
    return sum(triple_cnt.values())
","
from itertools import combinations

def get_max_triples(n):
    a = [i * i - i + 1 for i in range(1, n+1)]
    triples = 0
    for comb in combinations(a, 3):
        if sum(comb) % 3 == 0:
            triples += 1
    return triples
","100.0","100.0","0.0","100.0","100.0","100.0","","","","","",""
"HumanEval/148","
def bf(planet1, planet2):
    '''
    There are eight planets in our solar system: the closerst to the Sun 
    is Mercury, the next one is Venus, then Earth, Mars, Jupiter, Saturn, 
    Uranus, Neptune.
    Write a function that takes two planet names as strings planet1 and planet2. 
    The function should return a tuple containing all planets whose orbits are 
    located between the orbit of planet1 and the orbit of planet2, sorted by 
    the proximity to the sun. 
    The function should return an empty tuple if planet1 or planet2
    are not correct planet names. 
    Examples
    bf(""Jupiter"", ""Neptune"") ==> (""Saturn"", ""Uranus"")
    bf(""Earth"", ""Mercury"") ==> (""Venus"")
    bf(""Mercury"", ""Uranus"") ==> (""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"")
    '''
","
def bf(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]
    if planet1 not in planets or planet2 not in planets:
        return ()
    start_idx = planets.index(planet1)
    end_idx = planets.index(planet2)
    if start_idx > end_idx:
        start_idx, end_idx = end_idx, start_idx
    return tuple(planet for planet in planets[start_idx+1:end_idx] if planet != planet1 and planet != planet2)
","
def bf(planet1, planet2):
    from collections import OrderedDict
    SOLAR_SYSTEM = OrderedDict([
        (""Mercury"", 1), 
        (""Venus"", 2), 
        (""Earth"", 3), 
        (""Mars"", 4), 
        (""Jupiter"", 5), 
        (""Saturn"", 6), 
        (""Uranus"", 7), 
        (""Neptune"", 8)
    ])

    if planet1 not in SOLAR_SYSTEM or planet2 not in SOLAR_SYSTEM:
        return ()

    filtered_system = [k for k in SOLAR_SYSTEM][SOLAR_SYSTEM[planet1]:SOLAR_SYSTEM[planet2]]
    return tuple([v for v in filtered_system if v != planet1 and v != planet2])
","
def bf(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]

    if planet1 not in planets or planet2 not in planets:
        return ()

    start = planets.index(planet1)
    end = planets.index(planet2)

    if start > end:
        start, end = end, start
    
    return tuple(sorted(planets[start+1:end]))

","
def bf(planet1, planet2):
    planets_dict = {
        ""Mercury"": 1,
        ""Venus"": 2,
        ""Earth"": 3,
        ""Mars"": 4,
        ""Jupiter"": 5,
        ""Saturn"": 6,
        ""Uranus"": 7,
        ""Neptune"": 8
    }
    
    if planet1 not in planets_dict or planet2 not in planets_dict:
        return ()
    
    planet1_order = planets_dict[planet1]
    planet2_order = planets_dict[planet2]
    
    start = min(planet1_order, planet2_order) + 1
    end = max(planet1_order, planet2_order)
    
    res = [planet for planet, order in planets_dict.items() if start < order < end]
    
    return tuple(sorted(res, key=lambda x: planets_dict[x]))

","
def bf(planet1, planet2):
    planets = [
      ""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""
    ]
    if planet1 not in planets or planet2 not in planets:
        return ()
    index1 = planets.index(planet1)
    index2 = planets.index(planet2)
    startIndex = min(index1, index2) + 1
    endIndex = max(index1, index2)
    
    result = tuple(sorted(planets[startIndex:endIndex], key=lambda x: planets.index(x)))
    return result


","
def bf(planet1, planet2):
    solar_system = ['Mercury', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune']

    try:
        idx1 = solar_system.index(planet1) 
        idx2 = solar_system.index(planet2)

        start_idx = min(idx1, idx2)
        end_idx = max(idx1, idx2)

        inner_planets = []
        for planet in solar_system[start_idx + 1: end_idx]:
            inner_planets.append(planet)

        return tuple(inner_planets)

    except ValueError: 
        return ()
","100.0","71.42857142857143","71.42857142857143","42.857142857142854","100.0","100.0","","","","","",""
"HumanEval/149","
def sorted_list_sum(lst):
    """"""Write a function that accepts a list of strings as a parameter,
    deletes the strings that have odd lengths from it,
    and returns the resulted list with a sorted order,
    The list is always a list of strings and never an array of numbers,
    and it may contain duplicates.
    The order of the list should be ascending by length of each word, and you
    should return the list sorted by that rule.
    If two words have the same length, sort the list alphabetically.
    The function should return a list of strings in sorted order.
    You may assume that all words will have the same length.
    For example:
    assert list_sort([""aa"", ""a"", ""aaa""]) => [""aa""]
    assert list_sort([""ab"", ""a"", ""aaa"", ""cd""]) => [""ab"", ""cd""]
    """"""
","
from typing import List

def sorted_list_sum(lst: List[str]) -> List[str]:
    return sorted([word for word in lst if len(word) % 2 == 0], key=lambda x: (len(x), x))
","
from typing import List

def sorted_list_sum(lst: List[str]) -> List[str]:
    return sorted([s for s in lst if len(s) % 2 == 0], key=lambda x: (len(x), x))
","
from typing import List

def sorted_list_sum(lst: List[str]) -> List[str]:
    return sorted(filter(lambda x: len(x) % 2 == 0, lst),
                  key=lambda x: (len(x), x))
","
from typing import List

def sorted_list_sum(lst: List[str]) -> List[str]:
    
    def is_odd(s: str) -> bool:
        return len(s) % 2 != 0
        
    filtered_list = [word for word in lst if not is_odd(word)]
    sorted_list = sorted(filtered_list, key=lambda x: (len(x), x))
    
    return sorted_list
  ","
from typing import List
def sorted_list_sum(lst: List[str]) -> List[str]:
    return sorted(filter(lambda x: len(x) % 2 == 0, lst), key=lambda x: (len(x), x))
","
from typing import List

def sorted_list_sum(lst: List[str]) -> List[str]:
    return sorted([word for word in lst if len(word) % 2 == 0], key=lambda x: (len(x), x))
  ","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/150","
def x_or_y(n, x, y):
    """"""A simple program which should return the value of x if n is 
    a prime number and should return the value of y otherwise.

    Examples:
    for x_or_y(7, 34, 12) == 34
    for x_or_y(15, 8, 5) == 5
    
    """"""
","
import math

def is_prime(num):
    if num < 2:
        return False
    for i in range(2, int(math.sqrt(num)) + 1):
        if num % i == 0:
            return False
    return True

def x_or_y(n, x, y):
    return x if is_prime(n) else y
","
import sympy

def x_or_y(n, x, y):
    primes = lambda n: sympy.isprime(n)
    return x if primes(n) else y
","
import math

def is_prime(num):
    if num < 2:
        return False
    for i in range(2, int(math.sqrt(num)) + 1):
        if num % i == 0:
            return False
    return True

def x_or_y(n, x, y):
    return x if is_prime(n) else y
    
","
import math

def x_or_y(n, x, y):
    '''
    A simple program that returns x if n is a prime number 
    and y otherwise
    
    ---Examples:
        x_or_y(7, 34, 12) == 34
        x_or_y(15, 8, 5) == 5
    '''
    if n < 2:
        return y
        
    if any(n % i == 0 for i in range(2, int(math.sqrt(n)) + 1)):
        return y
        
    return x
","
import math

def x_or_y(n, x, y):
    def is_prime(num):
        if num <= 1:
            return False
        for i in range(2, int(math.sqrt(num)) + 1):
            if num % i == 0:
                return False
        return True
                
    if is_prime(n):
        return x
    else:
        return y
","
import math

def is_prime(num):
    if num <= 1:
        return False
    for i in range(2, int(math.sqrt(num)) + 1):
        if num % i == 0:
            return False
    return True

def x_or_y(n, x, y):
    return x if is_prime(n) else y
","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/151","
def double_the_difference(lst):
    '''
    Given a list of numbers, return the sum of squares of the numbers
    in the list that are odd. Ignore numbers that are negative or not integers.
    
    double_the_difference([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10
    double_the_difference([-1, -2, 0]) == 0
    double_the_difference([9, -2]) == 81
    double_the_difference([0]) == 0  
   
    If the input list is empty, return 0.
    '''
","
from typing import List

def double_the_difference(lst: List[int]) -> int:
    return sum(x**2 for x in lst if x > 0 and x % 2 != 0)
","
from typing import List

def double_the_difference(lst: List[float]) -> float:
    squares = [num**2 for num in lst if isinstance(num, int) and num > 0 and num % 2 != 0]
    return sum(squares) * 2
  ","
from typing import List

def double_the_difference(lst: List[int]) -> int:

    def is_valid_num(num):
        return num > 0 and type(num) is int

    odd_numbers = [num for num in lst if is_valid_num(num) and num % 2 == 1]
    sum_of_squares = sum(map(lambda x: x**2, odd_numbers))
    
    return sum_of_squares * 2
","
from typing import List

def double_the_difference(lst: List[int]) -> int:
    return sum(x ** 2 for x in lst if x > 0 and x % 2 != 0)
","Sure! Here is the annotated Python function using Python  syntax:

python
from typing import List  # Importing List class from typing module

def double_the_difference(lst: List[int]) -> int: # Defining function inputs and return type
    '''
    Given a list of numbers, return the sum of squares of the numbers
    in the list that are odd. Ignore numbers that are negative or not integers.
    '''
    return 2 * sum(x ** 2 for x in lst if x % 2 != 0 and x >= 0)  # Using list comprehension to filter odd positive numbers,
                                                                                                             # getting sum of their squares, and doubling the result

","
from typing import List

def double_the_difference(lst: List[int]) -> int:
    odd_sum = sum([x**2 for x in lst if x % 2 != 0 and x > 0])
    return 2 * odd_sum
","71.42857142857143","57.14285714285714","57.14285714285714","71.42857142857143","0","42.857142857142854","","","","","  File ""<string>"", line 1
    Sure! Here is the annotated Python function using Python  syntax:
        ^
SyntaxError: invalid syntax
",""
"HumanEval/152","
def compare(game,guess):
    """"""I think we all remember that feeling when the result of some long-awaited
    event is finally known. The feelings and thoughts you have at that moment are
    definitely worth noting down and comparing.
    Your task is to determine if a person correctly guessed the results of a number of matches.
    You are given two arrays of scores and guesses of equal length, where each index shows a match. 
    Return an array of the same length denoting how far off each guess was. If they have guessed correctly,
    the value is 0, and if not, the value is the absolute difference between the guess and the score.
    
    
    example:

    compare([1,2,3,4,5,1],[1,2,3,4,2,-2]) -> [0,0,0,0,3,3]
    compare([0,5,0,0,0,4],[4,1,1,0,0,-2]) -> [4,4,1,0,0,6]
    """"""
","
from typing import List

def compare(game: List[int], guess: List[int]) -> List[int]:
    return [abs(game[i] - guess[i]) if game[i] != guess[i] else 0 for i in range(len(game))]
","
from typing import List

def compare(game: List[int], guess: List[int]) -> List[int]:
    return [abs(g - s) if g != s else 0 for g, s in zip(guess, game)]
","
from typing import List

def compare(game: List[int], guess: List[int]) -> List[int]:
    return [abs(game[i]- guess[i]) if guess[i] != game[i] else 0 for i in range(len(game))]
","
def compare(game,guess):
    return [abs(game[i] - guess[i]) if game[i] != guess[i] else 0 for i in range(len(game)]
","
from typing import List

def compare(scores: List[int], guesses: List[int]) -> List[int]:
    return [abs(scores[i] - guesses[i]) if scores[i] != guesses[i] else 0 for i in range(len(scores))]
","
from typing import List

def compare(game: List[int], guess: List[int]) -> List[int]:
    """"""I think we all remember that feeling when the result of some long-awaited
    event is finally known. The feelings and thoughts you have at that moment are
    definitely worth noting down and comparing
    Your task is to determine if a person correctly guessed the results of a number of matches.
    You are given two arrays of scores and guesses of equal length, where each index shows a match. 
    Return an array of the same length denoting how far off each guess was. If they have guessed correctly,
    the value is 0, and if not, the value is the absolute difference between the guess and the score.
    
    example:

    compare([1,2,3,4,5,1],[1,2,3,4,2,-2]) -> [0,0,0,0,3,3]
    compare([0,5,0,0,0,4],[4,1,1,0,0,-2]) -> [4,4,1,0,0,6]
    
    """"""
    return [abs(score - guess[i]) if score != guess[i] else 0 for i, score in enumerate(game)]

 ","100.0","100.0","100.0","0","100.0","100.0","","","","  File ""<string>"", line 3
    return [abs(game[i] - guess[i]) if game[i] != guess[i] else 0 for i in range(len(game)]
                                                                                          ^
SyntaxError: closing parenthesis ']' does not match opening parenthesis '('
","",""
"HumanEval/153","
def Strongest_Extension(class_name, extensions):
    """"""You will be given the name of a class (a string) and a list of extensions.
    The extensions are to be used to load additional classes to the class. The
    strength of the extension is as follows: Let CAP be the number of the uppercase
    letters in the extension's name, and let SM be the number of lowercase letters 
    in the extension's name, the strength is given by the fraction CAP - SM. 
    You should find the strongest extension and return a string in this 
    format: ClassName.StrongestExtensionName.
    If there are two or more extensions with the same strength, you should
    choose the one that comes first in the list.
    For example, if you are given ""Slices"" as the class and a list of the
    extensions: ['SErviNGSliCes', 'Cheese', 'StuFfed'] then you should
    return 'Slices.SErviNGSliCes' since 'SErviNGSliCes' is the strongest extension 
    (its strength is -1).
    Example:
    for Strongest_Extension('my_class', ['AA', 'Be', 'CC']) == 'my_class.AA'
    """"""
","
def Strongest_Extension(class_name, extensions):
    def strength(extension):
        CAP = sum(1 for char in extension if char.isupper())
        SM = sum(1 for char in extension if char.islower())
        return CAP - SM

    strongest_extension = max(extensions, key=strength)
    return f""{class_name}.{strongest_extension}""
","
def Strongest_Extension(class_name, extensions):
    def compute_strength(extension):
        CAP = sum(1 for c in extension if c.isupper())
        SM = sum(1 for c in extension if c.islower())
        return CAP - SM

    strongest = max(extensions, key=lambda ext: (compute_strength(ext), extensions.index(ext)))
    return f""{class_name}.{strongest}""
","
def Strongest_Extension(class_name, extensions):
    """"""You will be given the name of a class (a string) and a list of extensions.
    The extensions are to be used to load additional classes to the class. The
    strength of the extension is as follows: Let CAP be the number of the uppercase
    letters in the extension's name, and let SM be the number of lowercase letters 
    in the extension's name, the strength is given by the fraction CAP - SM. 
    You should find the strongest extension and return a string in this 
    format: ClassName.StrongestExtensionName.
    If there are two or more extensions with the same strength, you should
    choose the one that comes first in the list.
    For example, if you are given ""Slices"" as the class and a list of the
    extensions: ['SErviNGSliCes', 'Cheese', 'StuFfed'] then you should
    return 'Slices.SErviNGSliCes' since 'SErviNGSliCes' is the strongest extension 
    (its strength is -1).
    Example:
    for Strongest_Extension('my_class', ['AA', 'Be', 'CC']) == 'my_class.AA'
    """"""

 Strongest_Extension(return_class + ""."" + strongest)
","
def Strongest_Extension(class_name, extensions):
    def calculate_strength(ext):
        cap_letters = sum(1 for letter in ext if letter.isupper())
        sm_letters = sum(1 for letter in ext if letter.islower())
        return cap_letters - sm_letters

    strongest = max(extensions, key=calculate_strength)
    
    return f""{class_name}.{strongest}""
  ","
def Strongest_Extension(class_name, extensions):
    strength = lambda ext: sum(1 if c.isupper() else -1 for c in ext)
    strongest_idx = max(range(len(extensions)), key=lambda i: strength(extensions[i]))
    return f'{class_name}.{extensions[strongest_idx]}'
","
def Strongest_Extension(class_name, extensions):
    def get_strength(extension):
        CAP = sum(1 for c in extension if c.isupper())
        SM = sum(1 for c in extension if c.islower())
        return CAP - SM

    strongest_extension = max(extensions, key=lambda extension: (get_strength(extension), extensions.index(extension)))
    return f""{class_name}.{strongest_extension}""
","100.0","66.66666666666666","0","100.0","55.55555555555556","66.66666666666666","","","  File ""<string>"", line 20
    Strongest_Extension(return_class + ""."" + strongest)
                                                       ^
IndentationError: unindent does not match any outer indentation level
","","",""
"HumanEval/154","
def cycpattern_check(a , b):
    """"""You are given 2 words. You need to return True if the second word or any of its rotations is a substring in the first word
    cycpattern_check(""abcd"",""abd"") => False
    cycpattern_check(""hello"",""ell"") => True
    cycpattern_check(""whassup"",""psus"") => False
    cycpattern_check(""abab"",""baa"") => True
    cycpattern_check(""efef"",""eeff"") => False
    cycpattern_check(""himenss"",""simen"") => True

    """"""
","
from itertools import permutations

def cycpattern_check(a, b):
    for perm in permutations(b):
        if ''.join(perm) in a:
            return True
    return False
","
from itertools import permutations

def cycpattern_check(a, b):
    check_p = a + a                
    
    return any(b in check_p[i:i+len(b)] for i in range(len(a))) 

","
from collections import deque

def cycpattern_check(a, b):
    # Function to check if a is a rotation of b
    def is_rotation(str1, str2):
        return len(str1) == len(str2) and str1 in (str2 + str2)
    
    rotation_queue = deque(b)
    len_a, len_b = len(a), len(b)
  
    # Loop through all possible rotations of b
    for _ in range(len_b):
        if a.find(''.join(rotation_queue)) != -1:  
            return True
        rotation_queue.rotate(1)
    
    return False
","
from collections import deque

def find_rotations(word):
    rotations = []
    que = deque(word)
    for _ in range(len(que)):
        rotations.append(''.join(que))
        que.rotate(1)
    return rotations

def cycpattern_check(a, b):
    if len(b) > len(a):
        return False
    rotation_b = find_rotations(b)
    if any(rot in a for rot in rotation_b):
        return True
    return False
","
from itertools import permutations

def cycpattern_check(a, b):
    for perm in permutations(b):
        if """".join(perm) in a:
            return True
    return False
","
from itertools import permutations

def cycpattern_check(word1, word2):
    
    def is_rotation(sub, word2):
        return sub in word2 or sub in ["""".join(p) for p in permutations(word2)]

    for i in range(len(word2)):
        start = i
        sub_word = word2[start:] + word2[:start]
        if sub_word in word1:
            return True
    
    return any(is_rotation(sub_word, word2) for sub_word in [word2[start:] + word2[:start] for start in range(len(word2))])

","66.66666666666666","66.66666666666666","100.0","100.0","66.66666666666666","50.0","","","","","",""
"HumanEval/155","
def even_odd_count(num):
    """"""Given an integer. return a tuple that has the number of even and odd digits respectively.

     Example:
        even_odd_count(-12) ==> (1, 1)
        even_odd_count(123) ==> (1, 2)
    """"""
","
def even_odd_count(num):
    even_count = sum(1 for digit in str(abs(num)) if int(digit) % 2 == 0)
    odd_count = sum(1 for digit in str(abs(num)) if int(digit) % 2 != 0)
    return (even_count, odd_count)
","
def even_odd_count(num):
    num_str = str(num)
    even_count = sum(1 for digit in num_str if int(digit) % 2 == 0)
    odd_count = len(num_str) - even_count
    return (even_count, odd_count)
","
from collections import Counter

def even_odd_count(num):
    evens, odds = Counter(str(abs(num).replace(""-"", """"))[::-1])[""0::TALT""*2]    
    return (evens, odds)

even_odd_count(-12)
even_odd_count(2321233510245)

"," python
def even_odd_count(num):
    _, even_digits = math.modf(num)
    odd_digits = len([digit for digit in str(num).replace(""-"", """") if int(digit) % 2 != 0])
    return even_digits, odd_digits

even_odd_count(-12)            
","
def even_odd_count(num):
    """"""Given an integer. return a tuple that has the number of even and odd digits respectively.

     Example:
        even_odd_count(-12) ==> (1, 1)
        even_odd_count(123) ==> (1, 2)
     """"""
    if num < 0:  # Convert negative numbers to positive for digit operation
        num = abs(num)

    even_count = sum(1 for digit in str(num) if int(digit) % 2 == 0)
    odd_count = sum(1 for digit in str(num) if int(digit) % 2 != 0)

    return (even_count, odd_count)
","
def even_odd_count(num):
    """"""Given an integer, return a tuple with the count of even and odd digits. Example: even_odd_count(-1261894) ==> (5, 3)""""""
    even_count = odd_count = 0
    for char in str(abs(num)):
        if int(char) % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    return (even_count, odd_count)
","100.0","50.0","0","0","100.0","100.0","","","Traceback (most recent call last):
  File ""<string>"", line 8, in <module>
  File ""<string>"", line 5, in even_odd_count
AttributeError: 'int' object has no attribute 'replace'
","  File ""<string>"", line 1
    python
IndentationError: unexpected indent
","",""
